SiteCode,DateTime,DurationNS,ScaledValue,mod_datetime,species
CLDP0002,2024-08-18 19:00:00+00:00,3600000000,15.068269362648362,2024-08-18 20:00:00+00:00,INO2
CLDP0002,2024-08-18 20:00:00+00:00,3600000000,17.288994226418083,2024-08-18 21:00:00+00:00,INO2
CLDP0002,2024-08-18 21:00:00+00:00,3600000000,17.97368147666063,2024-08-18 22:00:00+00:00,INO2
CLDP0002,2024-08-18 22:00:00+00:00,3600000000,21.29340490412408,2024-08-18 23:00:00+00:00,INO2
CLDP0002,2024-08-18 23:00:00+00:00,3600000000,23.313432131217954,2024-08-19 00:00:00+00:00,INO2
CLDP0002,2024-08-19 00:00:00+00:00,3600000000,35.22891949901531,2024-08-19 01:00:00+00:00,INO2
CLDP0002,2024-08-19 01:00:00+00:00,3600000000,32.760252042149254,2024-08-19 02:00:00+00:00,INO2
CLDP0002,2024-08-19 02:00:00+00:00,3600000000,32.85360910664554,2024-08-19 03:00:00+00:00,INO2
CLDP0002,2024-08-19 03:00:00+00:00,3600000000,37.38927878877138,2024-08-19 04:00:00+00:00,INO2
CLDP0002,2024-08-19 04:00:00+00:00,3600000000,36.44830070784086,2024-08-19 05:00:00+00:00,INO2
CLDP0002,2024-08-19 05:00:00+00:00,3600000000,38.04020742896885,2024-08-19 06:00:00+00:00,INO2
CLDP0002,2024-08-19 06:00:00+00:00,3600000000,39.58348567404056,2024-08-19 07:00:00+00:00,INO2
CLDP0002,2024-08-19 07:00:00+00:00,3600000000,41.27399888212438,2024-08-19 08:00:00+00:00,INO2
CLDP0002,2024-08-19 08:00:00+00:00,3600000000,40.55334436876732,2024-08-19 09:00:00+00:00,INO2
CLDP0002,2024-08-19 09:00:00+00:00,3600000000,37.086115400713666,2024-08-19 10:00:00+00:00,INO2
CLDP0002,2024-08-19 10:00:00+00:00,3600000000,34.009153176400034,2024-08-19 11:00:00+00:00,INO2
CLDP0002,2024-08-19 11:00:00+00:00,3600000000,33.91888561326685,2024-08-19 12:00:00+00:00,INO2
CLDP0002,2024-08-19 12:00:00+00:00,3600000000,32.4847771689636,2024-08-19 13:00:00+00:00,INO2
CLDP0002,2024-08-19 13:00:00+00:00,3600000000,35.04349319727123,2024-08-19 14:00:00+00:00,INO2
CLDP0002,2024-08-19 14:00:00+00:00,3600000000,29.75163776595122,2024-08-19 15:00:00+00:00,INO2
CLDP0002,2024-08-19 15:00:00+00:00,3600000000,25.918158234358803,2024-08-19 16:00:00+00:00,INO2
CLDP0002,2024-08-19 16:00:00+00:00,3600000000,23.95739960818011,2024-08-19 17:00:00+00:00,INO2
CLDP0002,2024-08-19 17:00:00+00:00,3600000000,20.32460337598106,2024-08-19 18:00:00+00:00,INO2
CLDP0002,2024-08-19 18:00:00+00:00,3600000000,21.821997789789435,2024-08-19 19:00:00+00:00,INO2
CLDP0002,2024-08-19 19:00:00+00:00,3600000000,21.625015984815057,2024-08-19 20:00:00+00:00,INO2
CLDP0002,2024-08-19 20:00:00+00:00,3600000000,23.025298405946735,2024-08-19 21:00:00+00:00,INO2
CLDP0002,2024-08-19 21:00:00+00:00,3600000000,19.425448628963885,2024-08-19 22:00:00+00:00,INO2
CLDP0002,2024-08-19 22:00:00+00:00,3600000000,14.942713530714398,2024-08-19 23:00:00+00:00,INO2
CLDP0002,2024-08-19 23:00:00+00:00,3600000000,10.169374986022584,2024-08-20 00:00:00+00:00,INO2
CLDP0002,2024-08-20 00:00:00+00:00,3600000000,40.4925999566114,2024-08-20 01:00:00+00:00,INO2
CLDP0002,2024-08-20 01:00:00+00:00,3600000000,4.156440752321999,2024-08-20 02:00:00+00:00,INO2
CLDP0002,2024-08-20 02:00:00+00:00,3600000000,38.275742011716275,2024-08-20 03:00:00+00:00,INO2
CLDP0002,2024-08-20 03:00:00+00:00,3600000000,39.7894816789869,2024-08-20 04:00:00+00:00,INO2
CLDP0002,2024-08-20 04:00:00+00:00,3600000000,44.23185119687605,2024-08-20 05:00:00+00:00,INO2
CLDP0002,2024-08-20 05:00:00+00:00,3600000000,48.84786921103536,2024-08-20 06:00:00+00:00,INO2
CLDP0002,2024-08-20 06:00:00+00:00,3600000000,53.86400389770066,2024-08-20 07:00:00+00:00,INO2
CLDP0002,2024-08-20 07:00:00+00:00,3600000000,56.18391190260455,2024-08-20 08:00:00+00:00,INO2
CLDP0002,2024-08-20 08:00:00+00:00,3600000000,56.73106356985637,2024-08-20 09:00:00+00:00,INO2
CLDP0002,2024-08-20 09:00:00+00:00,3600000000,51.877566234305554,2024-08-20 10:00:00+00:00,INO2
CLDP0002,2024-08-20 10:00:00+00:00,3600000000,46.79073956620134,2024-08-20 11:00:00+00:00,INO2
CLDP0002,2024-08-20 11:00:00+00:00,3600000000,44.91250677472321,2024-08-20 12:00:00+00:00,INO2
CLDP0002,2024-08-20 12:00:00+00:00,3600000000,43.076438494991606,2024-08-20 13:00:00+00:00,INO2
CLDP0002,2024-08-20 13:00:00+00:00,3600000000,45.41791612861096,2024-08-20 14:00:00+00:00,INO2
CLDP0002,2024-08-20 14:00:00+00:00,3600000000,42.55157317689386,2024-08-20 15:00:00+00:00,INO2
CLDP0002,2024-08-20 15:00:00+00:00,3600000000,39.88171998866655,2024-08-20 16:00:00+00:00,INO2
CLDP0002,2024-08-20 16:00:00+00:00,3600000000,40.74302616439618,2024-08-20 17:00:00+00:00,INO2
CLDP0002,2024-08-20 17:00:00+00:00,3600000000,40.62488514919893,2024-08-20 18:00:00+00:00,INO2
CLDP0002,2024-08-20 18:00:00+00:00,3600000000,44.17415146336639,2024-08-20 19:00:00+00:00,INO2
CLDP0002,2024-08-20 19:00:00+00:00,3600000000,45.05656103215265,2024-08-20 20:00:00+00:00,INO2
CLDP0002,2024-08-20 20:00:00+00:00,3600000000,46.88482728693121,2024-08-20 21:00:00+00:00,INO2
CLDP0002,2024-08-20 21:00:00+00:00,3600000000,49.000911543323866,2024-08-20 22:00:00+00:00,INO2
CLDP0002,2024-08-20 22:00:00+00:00,3600000000,51.224487535407526,2024-08-20 23:00:00+00:00,INO2
CLDP0002,2024-08-20 23:00:00+00:00,3600000000,51.595938236430236,2024-08-21 00:00:00+00:00,INO2
CLDP0002,2024-08-21 00:00:00+00:00,3600000000,9.849579006887126,2024-08-21 01:00:00+00:00,INO2
CLDP0002,2024-08-21 01:00:00+00:00,3600000000,7.996924458341585,2024-08-21 02:00:00+00:00,INO2
CLDP0002,2024-08-21 02:00:00+00:00,3600000000,7.218532083250762,2024-08-21 03:00:00+00:00,INO2
CLDP0002,2024-08-21 03:00:00+00:00,3600000000,7.024620632189613,2024-08-21 04:00:00+00:00,INO2
CLDP0002,2024-08-21 04:00:00+00:00,3600000000,7.715707906192542,2024-08-21 05:00:00+00:00,INO2
CLDP0002,2024-08-21 05:00:00+00:00,3600000000,9.15464694227923,2024-08-21 06:00:00+00:00,INO2
CLDP0002,2024-08-21 06:00:00+00:00,3600000000,9.067143637905186,2024-08-21 07:00:00+00:00,INO2
CLDP0002,2024-08-21 07:00:00+00:00,3600000000,9.862314519524519,2024-08-21 08:00:00+00:00,INO2
CLDP0002,2024-08-21 08:00:00+00:00,3600000000,10.85808740958079,2024-08-21 09:00:00+00:00,INO2
CLDP0002,2024-08-21 09:00:00+00:00,3600000000,12.969394193945012,2024-08-21 10:00:00+00:00,INO2
CLDP0002,2024-08-21 10:00:00+00:00,3600000000,16.29135868481131,2024-08-21 11:00:00+00:00,INO2
CLDP0002,2024-08-21 11:00:00+00:00,3600000000,21.33485842387658,2024-08-21 12:00:00+00:00,INO2
CLDP0002,2024-08-21 12:00:00+00:00,3600000000,21.536661425652646,2024-08-21 13:00:00+00:00,INO2
CLDP0002,2024-08-21 13:00:00+00:00,3600000000,19.802239105125473,2024-08-21 14:00:00+00:00,INO2
CLDP0002,2024-08-21 14:00:00+00:00,3600000000,18.801713481122214,2024-08-21 15:00:00+00:00,INO2
CLDP0002,2024-08-21 15:00:00+00:00,3600000000,18.345139652488363,2024-08-21 16:00:00+00:00,INO2
CLDP0002,2024-08-21 16:00:00+00:00,3600000000,19.65525153075381,2024-08-21 17:00:00+00:00,INO2
CLDP0002,2024-08-21 17:00:00+00:00,3600000000,20.46311195837491,2024-08-21 18:00:00+00:00,INO2
CLDP0002,2024-08-21 18:00:00+00:00,3600000000,19.471787088271633,2024-08-21 19:00:00+00:00,INO2
CLDP0002,2024-08-21 19:00:00+00:00,3600000000,16.198300365707063,2024-08-21 20:00:00+00:00,INO2
CLDP0002,2024-08-21 20:00:00+00:00,3600000000,13.228521615651594,2024-08-21 21:00:00+00:00,INO2
CLDP0002,2024-08-21 21:00:00+00:00,3600000000,11.996011440086862,2024-08-21 22:00:00+00:00,INO2
CLDP0002,2024-08-21 22:00:00+00:00,3600000000,10.740749103963998,2024-08-21 23:00:00+00:00,INO2
CLDP0002,2024-08-21 23:00:00+00:00,3600000000,7.326624386187549,2024-08-22 00:00:00+00:00,INO2
CLDP0002,2024-08-22 00:00:00+00:00,3600000000,8.754750888955268,2024-08-22 01:00:00+00:00,INO2
CLDP0002,2024-08-22 01:00:00+00:00,3600000000,6.037339352656874,2024-08-22 02:00:00+00:00,INO2
CLDP0002,2024-08-22 02:00:00+00:00,3600000000,3.410073941074056,2024-08-22 03:00:00+00:00,INO2
CLDP0002,2024-08-22 03:00:00+00:00,3600000000,3.967033281359344,2024-08-22 04:00:00+00:00,INO2
CLDP0002,2024-08-22 04:00:00+00:00,3600000000,7.334915346190596,2024-08-22 05:00:00+00:00,INO2
CLDP0002,2024-08-22 05:00:00+00:00,3600000000,11.859625102758706,2024-08-22 06:00:00+00:00,INO2
CLDP0002,2024-08-22 06:00:00+00:00,3600000000,15.834085361413326,2024-08-22 07:00:00+00:00,INO2
CLDP0002,2024-08-22 07:00:00+00:00,3600000000,12.82260116362823,2024-08-22 08:00:00+00:00,INO2
CLDP0002,2024-08-22 08:00:00+00:00,3600000000,7.78580463198485,2024-08-22 09:00:00+00:00,INO2
CLDP0002,2024-08-22 09:00:00+00:00,3600000000,7.895610656113166,2024-08-22 10:00:00+00:00,INO2
CLDP0002,2024-08-22 10:00:00+00:00,3600000000,10.93886563844301,2024-08-22 11:00:00+00:00,INO2
CLDP0002,2024-08-22 11:00:00+00:00,3600000000,10.98643939383443,2024-08-22 12:00:00+00:00,INO2
CLDP0002,2024-08-22 12:00:00+00:00,3600000000,8.807884626339717,2024-08-22 13:00:00+00:00,INO2
CLDP0002,2024-08-22 13:00:00+00:00,3600000000,10.828957993666169,2024-08-22 14:00:00+00:00,INO2
CLDP0002,2024-08-22 14:00:00+00:00,3600000000,16.226599641650235,2024-08-22 15:00:00+00:00,INO2
CLDP0002,2024-08-22 15:00:00+00:00,3600000000,11.749125793786298,2024-08-22 16:00:00+00:00,INO2
CLDP0002,2024-08-22 16:00:00+00:00,3600000000,12.713719618401246,2024-08-22 17:00:00+00:00,INO2
CLDP0002,2024-08-22 17:00:00+00:00,3600000000,14.297595474546283,2024-08-22 18:00:00+00:00,INO2
CLDP0002,2024-08-22 18:00:00+00:00,3600000000,12.18466103724879,2024-08-22 19:00:00+00:00,INO2
CLDP0002,2024-08-22 19:00:00+00:00,3600000000,10.531916505025347,2024-08-22 20:00:00+00:00,INO2
CLDP0002,2024-08-22 20:00:00+00:00,3600000000,13.71779944787997,2024-08-22 21:00:00+00:00,INO2
CLDP0002,2024-08-22 21:00:00+00:00,3600000000,14.688924176900214,2024-08-22 22:00:00+00:00,INO2
CLDP0002,2024-08-22 22:00:00+00:00,3600000000,13.747170069541497,2024-08-22 23:00:00+00:00,INO2
CLDP0002,2024-08-22 23:00:00+00:00,3600000000,8.520817962150169,2024-08-23 00:00:00+00:00,INO2
CLDP0002,2024-08-23 00:00:00+00:00,3600000000,4.602150700473043,2024-08-23 01:00:00+00:00,INO2
CLDP0002,2024-08-23 01:00:00+00:00,3600000000,4.24286485667374,2024-08-23 02:00:00+00:00,INO2
CLDP0002,2024-08-23 02:00:00+00:00,3600000000,3.298258355477791,2024-08-23 03:00:00+00:00,INO2
CLDP0002,2024-08-23 03:00:00+00:00,3600000000,3.397297716022779,2024-08-23 04:00:00+00:00,INO2
CLDP0002,2024-08-23 04:00:00+00:00,3600000000,3.4944750906766946,2024-08-23 05:00:00+00:00,INO2
CLDP0002,2024-08-23 05:00:00+00:00,3600000000,5.342759410072425,2024-08-23 06:00:00+00:00,INO2
CLDP0002,2024-08-23 06:00:00+00:00,3600000000,6.3716761156579045,2024-08-23 07:00:00+00:00,INO2
CLDP0002,2024-08-23 07:00:00+00:00,3600000000,4.206192452904057,2024-08-23 08:00:00+00:00,INO2
CLDP0002,2024-08-23 08:00:00+00:00,3600000000,6.78582894253354,2024-08-23 09:00:00+00:00,INO2
CLDP0002,2024-08-23 09:00:00+00:00,3600000000,10.720610626546273,2024-08-23 10:00:00+00:00,INO2
CLDP0002,2024-08-23 10:00:00+00:00,3600000000,13.171183122480205,2024-08-23 11:00:00+00:00,INO2
CLDP0002,2024-08-23 11:00:00+00:00,3600000000,14.889775302805598,2024-08-23 12:00:00+00:00,INO2
CLDP0002,2024-08-23 12:00:00+00:00,3600000000,16.192917745265248,2024-08-23 13:00:00+00:00,INO2
CLDP0002,2024-08-23 13:00:00+00:00,3600000000,14.873867929998593,2024-08-23 14:00:00+00:00,INO2
CLDP0002,2024-08-23 14:00:00+00:00,3600000000,16.15942877660031,2024-08-23 15:00:00+00:00,INO2
CLDP0002,2024-08-23 15:00:00+00:00,3600000000,19.41022109136238,2024-08-23 16:00:00+00:00,INO2
CLDP0002,2024-08-23 16:00:00+00:00,3600000000,20.39063390566103,2024-08-23 17:00:00+00:00,INO2
CLDP0002,2024-08-23 17:00:00+00:00,3600000000,20.59872555694408,2024-08-23 18:00:00+00:00,INO2
CLDP0002,2024-08-23 18:00:00+00:00,3600000000,19.5566417192128,2024-08-23 19:00:00+00:00,INO2
CLDP0002,2024-08-23 19:00:00+00:00,3600000000,17.641554760170344,2024-08-23 20:00:00+00:00,INO2
CLDP0002,2024-08-23 20:00:00+00:00,3600000000,15.918460567807225,2024-08-23 21:00:00+00:00,INO2
CLDP0002,2024-08-23 21:00:00+00:00,3600000000,14.2016823061856,2024-08-23 22:00:00+00:00,INO2
CLDP0002,2024-08-23 22:00:00+00:00,3600000000,12.689691509091368,2024-08-23 23:00:00+00:00,INO2
CLDP0002,2024-08-23 23:00:00+00:00,3600000000,10.75007459798644,2024-08-24 00:00:00+00:00,INO2
CLDP0002,2024-08-24 00:00:00+00:00,3600000000,34.097493214182236,2024-08-24 01:00:00+00:00,INO2
CLDP0002,2024-08-24 01:00:00+00:00,3600000000,7.321980822555993,2024-08-24 02:00:00+00:00,INO2
CLDP0002,2024-08-24 02:00:00+00:00,3600000000,39.307558608853824,2024-08-24 03:00:00+00:00,INO2
CLDP0002,2024-08-24 03:00:00+00:00,3600000000,43.28241221586441,2024-08-24 04:00:00+00:00,INO2
CLDP0002,2024-08-24 04:00:00+00:00,3600000000,41.09827507976834,2024-08-24 05:00:00+00:00,INO2
CLDP0002,2024-08-24 05:00:00+00:00,3600000000,39.621814494710286,2024-08-24 06:00:00+00:00,INO2
CLDP0002,2024-08-24 06:00:00+00:00,3600000000,41.36912393692842,2024-08-24 07:00:00+00:00,INO2
CLDP0002,2024-08-24 07:00:00+00:00,3600000000,44.94620530620031,2024-08-24 08:00:00+00:00,INO2
CLDP0002,2024-08-24 08:00:00+00:00,3600000000,49.56061316947221,2024-08-24 09:00:00+00:00,INO2
CLDP0002,2024-08-24 09:00:00+00:00,3600000000,51.584193614747996,2024-08-24 10:00:00+00:00,INO2
CLDP0002,2024-08-24 10:00:00+00:00,3600000000,50.82422380757979,2024-08-24 11:00:00+00:00,INO2
CLDP0002,2024-08-24 11:00:00+00:00,3600000000,49.601693189671465,2024-08-24 12:00:00+00:00,INO2
CLDP0002,2024-08-24 12:00:00+00:00,3600000000,48.845916943689915,2024-08-24 13:00:00+00:00,INO2
CLDP0002,2024-08-24 13:00:00+00:00,3600000000,42.54157126648484,2024-08-24 14:00:00+00:00,INO2
CLDP0002,2024-08-24 14:00:00+00:00,3600000000,37.32343057757148,2024-08-24 15:00:00+00:00,INO2
CLDP0002,2024-08-24 15:00:00+00:00,3600000000,38.312982338112604,2024-08-24 16:00:00+00:00,INO2
CLDP0002,2024-08-24 16:00:00+00:00,3600000000,33.48380196058369,2024-08-24 17:00:00+00:00,INO2
CLDP0002,2024-08-24 17:00:00+00:00,3600000000,41.39992186276434,2024-08-24 18:00:00+00:00,INO2
CLDP0002,2024-08-24 18:00:00+00:00,3600000000,48.57246834105211,2024-08-24 19:00:00+00:00,INO2
CLDP0002,2024-08-24 19:00:00+00:00,3600000000,58.4399629388029,2024-08-24 20:00:00+00:00,INO2
CLDP0002,2024-08-24 20:00:00+00:00,3600000000,52.89830385069006,2024-08-24 21:00:00+00:00,INO2
CLDP0002,2024-08-24 21:00:00+00:00,3600000000,51.014196355084266,2024-08-24 22:00:00+00:00,INO2
CLDP0002,2024-08-24 22:00:00+00:00,3600000000,49.682086706066244,2024-08-24 23:00:00+00:00,INO2
CLDP0002,2024-08-24 23:00:00+00:00,3600000000,50.80180051811468,2024-08-25 00:00:00+00:00,INO2
CLDP0002,2024-08-25 00:00:00+00:00,3600000000,13.467052212156693,2024-08-25 01:00:00+00:00,INO2
CLDP0002,2024-08-25 01:00:00+00:00,3600000000,10.091678720609888,2024-08-25 02:00:00+00:00,INO2
CLDP0002,2024-08-25 02:00:00+00:00,3600000000,8.010495745045677,2024-08-25 03:00:00+00:00,INO2
CLDP0002,2024-08-25 03:00:00+00:00,3600000000,8.33102749680655,2024-08-25 04:00:00+00:00,INO2
CLDP0002,2024-08-25 04:00:00+00:00,3600000000,11.295817890523333,2024-08-25 05:00:00+00:00,INO2
CLDP0002,2024-08-25 05:00:00+00:00,3600000000,13.649130183203619,2024-08-25 06:00:00+00:00,INO2
CLDP0002,2024-08-25 06:00:00+00:00,3600000000,13.525217315063783,2024-08-25 07:00:00+00:00,INO2
CLDP0002,2024-08-25 07:00:00+00:00,3600000000,11.626933874213593,2024-08-25 08:00:00+00:00,INO2
CLDP0002,2024-08-25 08:00:00+00:00,3600000000,8.687399752287586,2024-08-25 09:00:00+00:00,INO2
CLDP0002,2024-08-25 09:00:00+00:00,3600000000,7.01739650693972,2024-08-25 10:00:00+00:00,INO2
CLDP0002,2024-08-25 10:00:00+00:00,3600000000,8.032995392596563,2024-08-25 11:00:00+00:00,INO2
CLDP0002,2024-08-25 11:00:00+00:00,3600000000,11.409150706219267,2024-08-25 12:00:00+00:00,INO2
CLDP0002,2024-08-25 12:00:00+00:00,3600000000,10.12505063466418,2024-08-25 13:00:00+00:00,INO2
CLDP0002,2024-08-25 13:00:00+00:00,3600000000,10.58421191579906,2024-08-25 14:00:00+00:00,INO2
CLDP0002,2024-08-25 14:00:00+00:00,3600000000,11.972043209362514,2024-08-25 15:00:00+00:00,INO2
CLDP0002,2024-08-25 15:00:00+00:00,3600000000,7.826559860659221,2024-08-25 16:00:00+00:00,INO2
CLDP0002,2024-08-25 16:00:00+00:00,3600000000,7.587638708402325,2024-08-25 17:00:00+00:00,INO2
CLDP0002,2024-08-25 17:00:00+00:00,3600000000,8.920285045755502,2024-08-25 18:00:00+00:00,INO2
CLDP0002,2024-08-25 18:00:00+00:00,3600000000,9.825087264216997,2024-08-25 19:00:00+00:00,INO2
CLDP0002,2024-08-25 19:00:00+00:00,3600000000,10.595752699719618,2024-08-25 20:00:00+00:00,INO2
CLDP0002,2024-08-25 20:00:00+00:00,3600000000,8.250902610679097,2024-08-25 21:00:00+00:00,INO2
CLDP0002,2024-08-25 21:00:00+00:00,3600000000,6.608612018359039,2024-08-25 22:00:00+00:00,INO2
CLDP0002,2024-08-25 22:00:00+00:00,3600000000,7.436534849305593,2024-08-25 23:00:00+00:00,INO2
CLDP0002,2024-08-25 23:00:00+00:00,3600000000,7.863538626109473,2024-08-26 00:00:00+00:00,INO2
CLDP0002,2024-08-26 00:00:00+00:00,3600000000,8.247420129453893,2024-08-26 01:00:00+00:00,INO2
CLDP0002,2024-08-26 01:00:00+00:00,3600000000,5.770532292313851,2024-08-26 02:00:00+00:00,INO2
CLDP0002,2024-08-26 02:00:00+00:00,3600000000,4.485920977137194,2024-08-26 03:00:00+00:00,INO2
CLDP0002,2024-08-26 03:00:00+00:00,3600000000,5.366202955314372,2024-08-26 04:00:00+00:00,INO2
CLDP0002,2024-08-26 04:00:00+00:00,3600000000,6.076802688814903,2024-08-26 05:00:00+00:00,INO2
CLDP0002,2024-08-26 05:00:00+00:00,3600000000,7.70314536429777,2024-08-26 06:00:00+00:00,INO2
CLDP0002,2024-08-26 06:00:00+00:00,3600000000,5.439545466905423,2024-08-26 07:00:00+00:00,INO2
CLDP0002,2024-08-26 07:00:00+00:00,3600000000,8.231518933340395,2024-08-26 08:00:00+00:00,INO2
CLDP0002,2024-08-26 08:00:00+00:00,3600000000,8.223846943540874,2024-08-26 09:00:00+00:00,INO2
CLDP0002,2024-08-26 09:00:00+00:00,3600000000,9.248908860541974,2024-08-26 10:00:00+00:00,INO2
CLDP0002,2024-08-26 10:00:00+00:00,3600000000,12.996751882348779,2024-08-26 11:00:00+00:00,INO2
CLDP0002,2024-08-26 11:00:00+00:00,3600000000,13.453804232798957,2024-08-26 12:00:00+00:00,INO2
CLDP0002,2024-08-26 12:00:00+00:00,3600000000,13.866665163722232,2024-08-26 13:00:00+00:00,INO2
CLDP0002,2024-08-26 13:00:00+00:00,3600000000,15.158811934196455,2024-08-26 14:00:00+00:00,INO2
CLDP0002,2024-08-26 14:00:00+00:00,3600000000,16.66928313134258,2024-08-26 15:00:00+00:00,INO2
CLDP0002,2024-08-26 15:00:00+00:00,3600000000,21.08307915801502,2024-08-26 16:00:00+00:00,INO2
CLDP0002,2024-08-26 16:00:00+00:00,3600000000,18.721338676458128,2024-08-26 17:00:00+00:00,INO2
CLDP0002,2024-08-26 17:00:00+00:00,3600000000,18.242050342917658,2024-08-26 18:00:00+00:00,INO2
CLDP0002,2024-08-26 18:00:00+00:00,3600000000,18.501608890834323,2024-08-26 19:00:00+00:00,INO2
CLDP0002,2024-08-26 19:00:00+00:00,3600000000,20.958937094989277,2024-08-26 20:00:00+00:00,INO2
CLDP0002,2024-08-26 20:00:00+00:00,3600000000,19.79105564315731,2024-08-26 21:00:00+00:00,INO2
CLDP0002,2024-08-26 21:00:00+00:00,3600000000,20.700282999654213,2024-08-26 22:00:00+00:00,INO2
CLDP0002,2024-08-26 22:00:00+00:00,3600000000,19.52312208845642,2024-08-26 23:00:00+00:00,INO2
CLDP0002,2024-08-26 23:00:00+00:00,3600000000,17.460713551887057,2024-08-27 00:00:00+00:00,INO2
CLDP0002,2024-08-27 00:00:00+00:00,3600000000,15.494050041440753,2024-08-27 01:00:00+00:00,INO2
CLDP0002,2024-08-27 01:00:00+00:00,3600000000,10.275993133122075,2024-08-27 02:00:00+00:00,INO2
CLDP0002,2024-08-27 02:00:00+00:00,3600000000,7.643359684772914,2024-08-27 03:00:00+00:00,INO2
CLDP0002,2024-08-27 03:00:00+00:00,3600000000,7.9791689376522585,2024-08-27 04:00:00+00:00,INO2
CLDP0002,2024-08-27 04:00:00+00:00,3600000000,14.068585036332092,2024-08-27 05:00:00+00:00,INO2
CLDP0002,2024-08-27 05:00:00+00:00,3600000000,21.866390096497085,2024-08-27 06:00:00+00:00,INO2
CLDP0002,2024-08-27 06:00:00+00:00,3600000000,24.298213463597204,2024-08-27 07:00:00+00:00,INO2
CLDP0002,2024-08-27 07:00:00+00:00,3600000000,17.32409712271352,2024-08-27 08:00:00+00:00,INO2
CLDP0002,2024-08-27 08:00:00+00:00,3600000000,17.97925526685669,2024-08-27 09:00:00+00:00,INO2
CLDP0002,2024-08-27 09:00:00+00:00,3600000000,22.8325109780318,2024-08-27 10:00:00+00:00,INO2
CLDP0002,2024-08-27 10:00:00+00:00,3600000000,24.16231626837509,2024-08-27 11:00:00+00:00,INO2
CLDP0002,2024-08-27 11:00:00+00:00,3600000000,25.12288008008054,2024-08-27 12:00:00+00:00,INO2
CLDP0002,2024-08-27 12:00:00+00:00,3600000000,28.27183702448708,2024-08-27 13:00:00+00:00,INO2
CLDP0002,2024-08-27 13:00:00+00:00,3600000000,28.36468366733105,2024-08-27 14:00:00+00:00,INO2
CLDP0002,2024-08-27 14:00:00+00:00,3600000000,30.832924344206944,2024-08-27 15:00:00+00:00,INO2
CLDP0002,2024-08-27 15:00:00+00:00,3600000000,32.26484973899754,2024-08-27 16:00:00+00:00,INO2
CLDP0002,2024-08-27 16:00:00+00:00,3600000000,32.79497638405368,2024-08-27 17:00:00+00:00,INO2
CLDP0002,2024-08-27 17:00:00+00:00,3600000000,36.32057779250575,2024-08-27 18:00:00+00:00,INO2
CLDP0002,2024-08-27 18:00:00+00:00,3600000000,37.63956677201006,2024-08-27 19:00:00+00:00,INO2
CLDP0002,2024-08-27 19:00:00+00:00,3600000000,40.3097332729128,2024-08-27 20:00:00+00:00,INO2
CLDP0002,2024-08-27 20:00:00+00:00,3600000000,36.647276379290055,2024-08-27 21:00:00+00:00,INO2
CLDP0002,2024-08-27 21:00:00+00:00,3600000000,37.26969709002816,2024-08-27 22:00:00+00:00,INO2
CLDP0002,2024-08-27 22:00:00+00:00,3600000000,39.569025940485474,2024-08-27 23:00:00+00:00,INO2
CLDP0002,2024-08-27 23:00:00+00:00,3600000000,45.44515540412455,2024-08-28 00:00:00+00:00,INO2
CLDP0002,2024-08-28 00:00:00+00:00,3600000000,37.59687618916115,2024-08-28 01:00:00+00:00,INO2
CLDP0002,2024-08-28 01:00:00+00:00,3600000000,42.330367455402794,2024-08-28 02:00:00+00:00,INO2
CLDP0002,2024-08-28 02:00:00+00:00,3600000000,38.49002385488876,2024-08-28 03:00:00+00:00,INO2
CLDP0002,2024-08-28 03:00:00+00:00,3600000000,36.22483007973348,2024-08-28 04:00:00+00:00,INO2
CLDP0002,2024-08-28 04:00:00+00:00,3600000000,34.25802358630539,2024-08-28 05:00:00+00:00,INO2
CLDP0002,2024-08-28 05:00:00+00:00,3600000000,37.41704195138546,2024-08-28 06:00:00+00:00,INO2
CLDP0002,2024-08-28 06:00:00+00:00,3600000000,41.30019996476606,2024-08-28 07:00:00+00:00,INO2
CLDP0002,2024-08-28 07:00:00+00:00,3600000000,46.52980399027067,2024-08-28 08:00:00+00:00,INO2
CLDP0002,2024-08-28 08:00:00+00:00,3600000000,46.579054487746866,2024-08-28 09:00:00+00:00,INO2
CLDP0002,2024-08-28 09:00:00+00:00,3600000000,42.10419480503676,2024-08-28 10:00:00+00:00,INO2
CLDP0002,2024-08-28 10:00:00+00:00,3600000000,24.661319933359213,2024-08-28 11:00:00+00:00,INO2
